file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_13.vasp,LiCuH,6,-19.570877,-3.2618128458658853,0,-0.0774810661872228,[-1.373e-01  4.496e-02  3.247e-01 -2.295e-02  2.759e-04 -2.434e-04],2.584285763567033,3.9276856726261142,5.30526603026453,90.04832038016734,90.0,90.0,"[[ 2.584283e+00  3.285680e-03 -1.384628e-03]
 [-4.996839e-03  3.927678e+00 -5.889738e-03]
 [ 2.838066e-03  3.484900e-03  5.305264e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_41/summary_batch_41_0GPa.csv,53.8498132367088,-19.596918707722658,-3.266153117953776,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.25993008096745446,LiCuH
sample_13.vasp,LiCu7H2,10,-37.27741,-3.727740859985352,0,-0.1062822937965393,[ 0.218 -0.113  0.214  0.185 -0.011 -0.011],2.7167101565822143,6.235654356286288,6.7626891450737805,117.5658549615558,90.01341025032976,90.00594951519761,"[[ 2.716709e+00  1.253279e-03 -1.894216e-03]
 [-5.203730e-03  5.534469e+00 -2.872806e+00]
 [ 3.139668e-03 -1.571359e-02  6.762670e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_83/summary_batch_83_0GPa.csv,101.55783469829595,-37.344779608295845,-3.7344779608295844,1.0,0.1,7.0,0.7,2.0,0.2,-0.25989509507227027,LiCu7H2
sample_3.vasp,Li4Cu2H3,9,-27.605227,-3.0672473907470703,0,0.0581207523743311,[ 0.14  -0.09  -0.224 -0.16   0.007  0.003],2.777121782692253,4.641923529214026,7.020180617260673,102.17921903682128,89.97969684734393,90.00574258587315,"[[ 2.777120e+00 -1.195467e-03  2.957337e-03]
 [ 2.554539e-03  4.532108e+00 -1.003713e+00]
 [-4.971719e-03  3.778357e-02  7.020077e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_30/summary_batch_30_0GPa.csv,88.46154918131134,-27.573136577209382,-3.0636818419121536,4.0,0.4444444444444444,2.0,0.2222222222222222,3.0,0.3333333333333333,-0.259790668953655,Li4Cu2H3
sample_4.vasp,Li2CuH2,10,-31.287313,-3.128731346130371,0,0.1082037426531314,[-0.169 -0.213  0.057  0.168 -0.049 -0.108],2.730958993513974,4.753550977986892,6.677579426547309,89.08589087898703,90.0973357412465,90.22328620911844,"[[ 2.730949e+00  4.031993e-03 -6.073122e-03]
 [-2.537165e-02  4.752865e+00  7.667024e-02]
 [ 3.507290e-03 -1.153405e-03  6.677578e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_89/summary_batch_89_0GPa.csv,86.67486681653816,-31.228776717699965,-3.1228776717699964,2.0,0.4,1.0,0.2,2.0,0.4,-0.25978521035665025,Li2CuH2
sample_17.vasp,Li8(CuH3)3,20,-62.023888,-3.101194381713867,0,-0.0870759437481562,[ 0.158  0.339 -0.236 -0.001  0.009  0.014],2.8113979612965623,9.282302989579428,7.95346453637552,116.80302141499126,89.97184468824865,89.97536257529428,"[[ 2.811397e+00 -1.365992e-03  2.036107e-03]
 [ 1.104702e-02  8.286367e+00 -4.182959e+00]
 [-1.853044e-03 -2.550427e-03  7.953464e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_80/summary_batch_80_0GPa.csv,185.25617122385688,-62.124572019441075,-3.1062286009720537,8.0,0.4,3.0,0.15,9.0,0.45,-0.2594347324259189,Li8(CuH3)3
sample_10.vasp,LiCu2H,12,-41.301075,-3.441756248474121,0,-0.0462082115312417,[ 0.32  -0.216  0.035  0.109  0.029  0.019],3.8454563631162633,5.738222397196641,5.838415500909638,107.28220208449508,89.94582294390254,109.5556845522395,"[[ 3.845450e+00 -2.072986e-03  6.581700e-03]
 [-1.915046e+00  5.136520e+00 -1.695865e+00]
 [-4.478437e-03 -1.171792e-02  5.838402e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_38/summary_batch_38_0GPa.csv,115.22215287841234,-41.33430610754345,-3.444525508961954,1.0,0.25,2.0,0.5,1.0,0.25,-0.259389252509413,LiCu2H
sample_11.vasp,Li4CuH4,18,-54.505272,-3.0280706617567272,0,0.0194035445650418,[-0.262  0.288 -0.084 -0.077 -0.165  0.071],5.32174426097687,5.014007736415392,6.957916714683771,108.24385216440264,107.17684090055994,95.9374830906142,"[[ 5.081329e+00 -6.112340e-03 -1.581460e+00]
 [-1.031756e+00  4.642736e+00 -1.587689e+00]
 [ 1.347586e-02  2.993593e-02  6.957839e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_80/summary_batch_80_0GPa.csv,164.48980351869952,-54.485351064700936,-3.026963948038941,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.2592918703409121,Li4CuH4
sample_6.vasp,Li7(CuH3)2,15,-45.002247,-3.000149790445964,0,-0.0121558892230192,[ 0.076 -0.052  0.013  0.206 -0.246 -0.1  ],4.874073803898683,5.575145775167596,7.424917180927059,67.30711833068953,53.645623545717385,71.17151517459205,"[[ 3.936858e+00 -2.332662e-03  2.873629e+00]
 [ 6.525372e-01  5.097261e+00  2.162031e+00]
 [ 2.949867e-02 -2.003634e-02  7.424832e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_26/summary_batch_26_0GPa.csv,148.70757232076954,-45.0135296077066,-3.0009019738471068,7.0,0.4666666666666667,2.0,0.13333333333333333,6.0,0.4,-0.2592086308504548,Li7(CuH3)2
sample_2.vasp,Li2CuH3,12,-38.513897,-3.209491411844889,0,-0.0286916351566712,[-0.193  0.309 -0.03   0.027 -0.005  0.009],2.776509623622156,4.869370006251835,7.89938430390385,89.9471908693908,89.93507272583031,89.93171774716342,"[[ 2.776508e+00 -3.636581e-04  3.196700e-03]
 [ 6.433484e-03  4.869362e+00  6.396616e-03]
 [-1.437241e-04 -3.095981e-03  7.899384e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_29/summary_batch_29_0GPa.csv,106.79834555826706,-38.533022354567365,-3.211085196213947,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.25919080211832995,Li2CuH3
sample_14.vasp,Li5Cu2H3,10,-29.745005,-2.9745004653930662,0,0.0268446477130055,[ 0.015  0.015 -0.111 -0.006 -0.006  0.02 ],2.76486398106182,2.76486398106182,13.69399372318262,95.7762855124903,95.7762855124903,89.93917196655111,"[[ 2.748163e+00  4.525333e-03 -3.033977e-01]
 [-3.529628e-02  2.747710e+00 -3.054783e-01]
 [ 1.248539e-01  1.370726e-01  1.369274e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_36/summary_batch_36_0GPa.csv,103.61864124958727,-29.72764357882898,-2.972764357882898,5.0,0.5,2.0,0.2,3.0,0.3,-0.2591733883601705,Li5Cu2H3
sample_1.vasp,Li3CuH2,6,-17.830883,-2.9718138376871743,0,0.1620516578356425,[-0.087 -0.087 -0.312 -0.029 -0.029 -0.02 ],2.7997902128826504,2.799790212882651,7.513096437319123,90.05680928323432,90.05680928323432,90.05624761994709,"[[ 2.799760e+00 -1.074705e-02  7.504585e-03]
 [ 7.992011e-03  2.799778e+00  2.428758e-03]
 [-2.764092e-02 -1.388786e-02  7.513033e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_30/summary_batch_30_0GPa.csv,58.893780652546724,-17.771315059713913,-2.961885843285652,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.2591606023410655,Li3CuH2
sample_20.vasp,Li5CuH4,10,-29.359352,-2.935935211181641,0,-0.0721810509761174,[ 0.072 -0.068  0.212  0.186  0.028  0.037],2.79727482258677,4.808381369952515,7.194118276462754,100.1934779684029,101.21049396141908,90.0,"[[ 2.744835e+00 -6.163907e-20 -5.390984e-01]
 [-1.638104e-01  4.732660e+00 -8.340453e-01]
 [-1.241126e-02 -2.614015e-02  7.194060e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_18/summary_batch_18_0GPa.csv,93.35968981048329,-29.401412290891788,-2.940141229089179,5.0,0.5,1.0,0.1,4.0,0.4,-0.25914744530087325,Li5CuH4
sample_10.vasp,Li3CuH4,8,-25.052649,-3.1315810680389404,0,-0.072788165261348,[-7.445e-02  2.525e-01  4.030e-02  3.176e-01  5.700e-05  5.928e-05],2.804573717570721,4.781593544246186,4.781593544246186,108.752666239414,90.0,90.0,"[[ 2.804574e+00 -5.120951e-04  1.029543e-19]
 [ 8.274107e-04  4.531452e+00 -1.526297e+00]
 [-2.102208e-06 -1.151309e-02  4.781580e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_47/summary_batch_47_0GPa.csv,60.7188268008137,-25.080234052491953,-3.135029256561494,3.0,0.375,1.0,0.125,4.0,0.5,-0.25900931147631034,Li3CuH4
sample_7.vasp,Li4Cu2H3,9,-27.61083,-3.0678700341118708,0,0.0796721801161766,[-0.035 -0.07  -0.134  0.115  0.061 -0.021],2.7092020642403143,4.820989007980653,7.713846649308104,98.2168422666899,110.69331438775664,74.62482079870776,"[[ 2.583078  0.275151 -0.769268]
 [ 0.588877  4.710688 -0.839393]
 [-0.60434   0.316409  7.683625]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_92/summary_batch_92_0GPa.csv,90.74223429732749,-27.565706181853326,-3.0628562424281474,4.0,0.4444444444444444,2.0,0.2222222222222222,3.0,0.3333333333333333,-0.2589650694696487,Li4Cu2H3
sample_6.vasp,Li2CuH2,10,-31.258898,-3.125889778137207,0,0.0708629923562208,[ 0.138 -0.046 -0.304 -0.063 -0.003  0.018],2.777396092594973,5.068494323265187,6.822819633036437,108.76173514866726,90.02384855732926,105.81597943723912,"[[ 2.777396e+00 -1.054988e-03 -1.251672e-03]
 [-1.380394e+00  4.600053e+00 -1.619770e+00]
 [ 2.290375e-04 -1.540260e-02  6.822802e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_50/summary_batch_50_0GPa.csv,87.0900167770009,-31.220378775731223,-3.1220378775731223,2.0,0.4,1.0,0.2,2.0,0.4,-0.25894541615977607,Li2CuH2
sample_18.vasp,Li3CuH3,14,-42.98191,-3.070136478969029,0,0.1802405516306559,[-0.131 -0.153 -0.257  0.017  0.013 -0.016],4.673040414589534,4.67231505211345,5.6573609166376775,89.99322840205213,89.99455601782647,106.1274581886422,"[[ 4.672230e+00  8.697826e-02 -3.214006e-03]
 [-1.381171e+00  4.463507e+00 -1.428583e-03]
 [ 4.357463e-03  3.858946e-03  5.657358e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_27/summary_batch_27_0GPa.csv,118.6612832879046,-42.84841923578175,-3.0606013739844107,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.2588505878166255,Li3CuH3
sample_10.vasp,LiCuH,6,-19.586878,-3.264479637145996,0,-0.0084969401359558,[-1.491e-01 -1.560e-01  3.306e-01  1.891e-05 -5.160e-04  1.720e-02],2.731182600233585,5.388308458945539,3.93070675679746,90.0,90.0,89.8037408152457,"[[ 2.731180e+00 -1.755921e-03  2.939888e-03]
 [ 2.192110e-02  5.388264e+00  2.359624e-05]
 [-4.231076e-03 -8.459587e-20  3.930704e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_91/summary_batch_91_0GPa.csv,57.8457117773124,-19.589945774255025,-3.2649909623758373,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.2587679253895156,LiCuH
sample_20.vasp,Li3CuH4,8,-25.09274,-3.136592388153076,0,0.0405787179867426,[ 0.377 -0.204 -0.294 -0.29   0.01  -0.045],2.739225491066821,4.780356361466009,4.949979183044932,97.43684190625618,89.98045577956678,106.72461814753407,"[[ 2.739225e+00 -6.083195e-06  9.452544e-04]
 [-1.375417e+00  4.531064e+00 -6.553552e-01]
 [-1.950658e-05  3.997448e-02  4.949818e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_90/summary_batch_90_0GPa.csv,61.50684732423962,-25.07716200860401,-3.134645251075501,3.0,0.375,1.0,0.125,4.0,0.5,-0.2586253059903174,Li3CuH4
sample_20.vasp,Li4CuH4,9,-27.246243,-3.027360280354818,0,0.0204940518985192,[ 0.017  0.013 -0.092  0.142  0.032 -0.044],3.152932853372377,5.212593463199434,5.813376429707673,92.05709600916974,74.26947141702497,72.40379095237843,"[[ 3.026745e+00  9.808696e-04  8.830612e-01]
 [ 1.636291e+00  4.949094e+00  1.235302e-02]
 [-5.295601e-02 -2.167746e-01  5.809092e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_67/summary_batch_67_0GPa.csv,86.93512891987454,-27.23512279471004,-3.0261247549677823,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.2584526772697535,Li4CuH4
sample_13.vasp,LiCuH,6,-19.58687,-3.2644783655802407,0,-0.0008138914903004,[-2.239e-01  3.308e-01 -1.045e-01  2.400e-04 -1.346e-04  3.165e-07],2.726247047354222,3.930556554941907,5.397217546741776,90.0,90.0,90.0,"[[ 2.726245e+00  3.349129e-21  3.107473e-03]
 [-2.493965e-06  3.930556e+00  2.188003e-03]
 [-6.151938e-03 -3.004444e-03  5.397213e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_3/summary_batch_3_0GPa.csv,57.834785189346036,-19.58716379561211,-3.264527299268685,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.2583042622823631,LiCuH
sample_3.vasp,LiCuH,6,-19.572311,-3.2620519002278647,0,-0.0428453395143151,[ 0.006  0.217 -0.094 -0.09   0.15   0.194],2.6093479584219845,4.123806567344786,5.209918072019708,90.37271935872288,100.93133092157828,89.18632205433457,"[[ 2.558492  0.009725 -0.512565]
 [ 0.04238   4.12358  -0.008344]
 [ 0.036196 -0.023724  5.209738]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_22/summary_batch_22_0GPa.csv,55.03786156362015,-19.587029203751527,-3.264504867291921,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.2582818303055993,LiCuH
sample_8.vasp,LiCuH,3,-9.753363,-3.2511208852132163,0,-0.2402302846312523,[ 3.150e-01  3.150e-01  9.067e-02 -1.715e-05  1.203e-04 -5.664e-08],2.7382462095391,2.7382462095391,3.544503784925757,90.0,90.0,90.0,"[[ 2.738246e+00 -4.048007e-22  1.469443e-03]
 [ 9.948157e-08  2.738246e+00 -1.853798e-04]
 [-1.902110e-03  2.399636e-04  3.544503e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_82/summary_batch_82_0GPa.csv,26.576659923566904,-9.793212036549688,-3.2644040121832294,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.2581809751969075,LiCuH
sample_17.vasp,Li2CuH3,6,-19.229433,-3.2049055099487305,0,-0.0909394373496373,[0.086 0.049 0.137 0.014 0.009 0.031],2.9059978031820464,2.9062052703450174,7.240291577365607,78.33213964948308,78.36903661762777,59.86021051742328,"[[ 2.846262e+00 -2.134121e-03  5.861817e-01]
 [ 1.370433e+00  2.494199e+00  5.889930e-01]
 [-7.943553e-04 -3.186051e-03  7.240291e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_75/summary_batch_75_0GPa.csv,51.42498681857507,-19.258621792054686,-3.2097702986757812,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.25787590458016396,Li2CuH3
sample_1.vasp,Li2CuH3,12,-38.534855,-3.211237907409668,0,0.0320443399250507,[-0.019 -0.155  0.078  0.302  0.     0.001],2.784417081902105,4.8657140016998,7.160925478654313,82.67840269203654,89.97734511269567,89.99755228954591,"[[ 2.784416e+00 -4.760254e-05  2.541817e-03]
 [-3.757212e-04  4.810735e+00  7.293813e-01]
 [-3.706658e-03 -1.624203e-01  7.159082e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_52/summary_batch_52_0GPa.csv,96.22643487521236,-38.51560922534115,-3.2096341021117625,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.2577397080161455,Li2CuH3
sample_15.vasp,Li3CuH3,14,-42.828438,-3.059174128941127,0,-0.0054339667161305,[ 0.049  0.059 -0.092  0.259  0.001  0.008],2.744271244766618,6.96056563879895,6.939440952313352,101.67608774719724,89.95927611703503,101.34725850001094,"[[ 2.744269e+00 -2.913462e-03  2.301952e-03]
 [-1.361312e+00  6.698220e+00 -1.315353e+00]
 [-9.910559e-04 -9.701222e-02  6.938763e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_72/summary_batch_72_0GPa.csv,127.16899341086034,-42.83275108362215,-3.059482220258725,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.2577314340909399,Li3CuH3
sample_19.vasp,LiCuH,6,-19.570902,-3.26181697845459,0,-0.0369797057161728,[-0.256  0.026  0.342 -0.029 -0.002 -0.029],2.5820352211675544,3.9259232031097886,5.307842640256525,90.05469661331333,90.05022691981914,90.06819030944072,"[[ 2.582034e+00  9.292748e-04 -2.450376e-03]
 [-6.090789e-03  3.925914e+00 -5.722258e-03]
 [ 3.832443e-04  2.670028e-03  5.307842e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_69/summary_batch_69_0GPa.csv,53.804836517193046,-19.5833206514354,-3.2638867752392335,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.2576637382529115,LiCuH
sample_4.vasp,Li4(CuH)3,10,-31.562935,-3.156293487548828,0,0.0522527453722432,[-1.246e-03 -5.705e-02 -9.846e-02  8.639e-03  3.501e-05 -1.388e-05],3.878559482067925,4.641905739748151,5.923821445803012,97.29936575624323,90.0,114.69429627992284,"[[ 3.878559e+00 -6.474810e-04  1.299979e-03]
 [-1.938409e+00  4.186309e+00 -5.144717e-01]
 [-2.003125e-03 -1.075997e-01  5.922844e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_68/summary_batch_68_0GPa.csv,95.9464508876652,-31.531643405149296,-3.1531643405149294,4.0,0.4,3.0,0.3,3.0,0.3,-0.2574746933671612,Li4(CuH)3
sample_3.vasp,Li4CuH4,9,-27.246403,-3.02737808227539,0,0.03758164960891,[-0.012 -0.017 -0.084 -0.135  0.027  0.039],3.145500711316719,5.212255324934924,5.823133448826543,78.45775927174127,74.3136720780944,72.42473508655733,"[[ 3.022754e+00  2.963980e-03  8.701292e-01]
 [ 1.381977e+00  4.949510e+00  8.718324e-01]
 [-3.696804e-02  2.123126e-01  5.819144e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_21/summary_batch_21_0GPa.csv,86.89216286019504,-27.22602103191162,-3.0251134479901802,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.25744137029215136,Li4CuH4
sample_14.vasp,LiCuH,6,-19.573902,-3.2623170216878257,0,-0.0162708299855391,[-3.040e-01  2.973e-01  5.553e-02 -1.492e-04  1.055e-01 -3.140e-05],2.606794212549598,4.174101254314733,5.238797430736428,90.0,104.35307631037784,90.0,"[[ 2.529930e+00 -7.722014e-07 -6.283551e-01]
 [-7.234618e-04  4.174100e+00 -2.917985e-03]
 [-3.701640e-02  3.655775e-03  5.238665e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_41/summary_batch_41_0GPa.csv,55.22419102157959,-19.579510267761343,-3.2632517112935573,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.25702867430723525,LiCuH
sample_18.vasp,Li2Cu6H,9,-31.8597,-3.539966583251953,0,0.0292696977655092,[-0.121 -0.038  0.071  0.221  0.159  0.124],5.129476407815879,5.129476407815872,5.190477252141416,119.61198752694774,119.61198752694774,90.00000000000001,"[[ 4.469690e+00 -4.345543e-16 -2.516625e+00]
 [-1.417869e+00  4.237889e+00 -2.518228e+00]
 [-2.093332e-02 -2.711775e-02  5.190364e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_5/summary_batch_5_0GPa.csv,97.69088529035398,-31.841853134365927,-3.5379836815962142,2.0,0.2222222222222222,6.0,0.6666666666666666,1.0,0.1111111111111111,-0.2569905900611297,Li2Cu6H
sample_18.vasp,LiCuH,6,-19.573822,-3.262303670247396,0,-0.0155837287505467,[-0.331  0.308  0.07  -0.016  0.093 -0.036],2.606730796718357,4.1747875418223455,5.242332243465732,90.01239948229076,104.48570868095238,90.10478808853858,"[[ 2.526444e+00  1.558773e-03 -6.419673e-01]
 [-1.142422e-02  4.174770e+00 -3.819658e-03]
 [-2.092155e-02  3.604613e-03  5.242289e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_25/summary_batch_25_0GPa.csv,55.23619690723023,-19.579194603863964,-3.263199100643994,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.25697606365767217,LiCuH
sample_6.vasp,LiCuH,6,-19.506477,-3.251079559326172,0,-0.2154108087221781,[-0.045  0.345  0.346 -0.051 -0.033 -0.035],3.537910765966702,3.876776681864453,3.876776681864452,90.0888746663408,90.04625786946104,90.04625786946104,"[[ 3.537885  0.007607 -0.011258]
 [-0.011516  3.876727 -0.015851]
 [ 0.009185  0.009864  3.876753]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_96/summary_batch_96_0GPa.csv,53.17256736183015,-19.57796691685848,-3.26299448614308,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.2567714491567579,LiCuH
sample_1.vasp,Li2CuH3,12,-38.519695,-3.2099746068318686,0,0.031009268015623,[ 0.031  0.148 -0.272  0.17   0.045 -0.109],2.7636738509265557,5.445109644714695,7.585880414587673,106.98398251230272,110.74689538588082,76.03540123759524,"[[ 2.614047  0.262036 -0.857898]
 [ 0.37617   5.223342 -1.491448]
 [-0.342098 -0.121758  7.577185]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_84/summary_batch_84_0GPa.csv,100.87778240678266,-38.50017064426446,-3.208347553688705,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.2564531595930877,Li2CuH3
sample_15.vasp,Li7Cu3H8,18,-56.225975,-3.123665279812283,0,-0.0286556010444959,[-0.07   0.325 -0.169 -0.042 -0.084 -0.136],5.234680202353143,5.575166208371642,6.002642848404414,105.68633617857958,105.13066978352684,89.68473534108377,"[[ 5.029157  0.042527 -1.451773]
 [-0.448374  5.348822 -1.507164]
 [ 0.101625  0.008052  6.001777]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_40/summary_batch_40_0GPa.csv,162.41154297261454,-56.25502298991454,-3.1252790549952523,7.0,0.3888888888888889,3.0,0.16666666666666666,8.0,0.4444444444444444,-0.25644104528331213,Li7Cu3H8
sample_5.vasp,LiCuH,6,-19.574026,-3.262337684631348,0,-0.0001377860705057,[-3.044e-01  1.219e-01  1.829e-01 -1.665e-05  1.353e-01 -1.132e-05],2.6063943735867525,4.159122721878201,5.254187171872944,90.0,104.368960722987,90.0,"[[ 2.530148e+00  2.246939e-07 -6.258138e-01]
 [ 1.914504e-04  4.159123e+00  7.755222e-04]
 [-4.365924e-02 -9.776676e-04  5.254006e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_76/summary_batch_76_0GPa.csv,55.17530298102115,-19.574073450381892,-3.2623455750636485,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.2561225380773268,LiCuH
sample_9.vasp,Li4Cu2H3,9,-27.505993,-3.056221432156033,0,-0.0626253048734118,[ 0.002  0.024  0.162 -0.152  0.028 -0.04 ],2.773949087670164,4.799533518315079,7.0918285083046495,100.72335217846008,101.2858569035638,106.81060329185452,"[[ 2.716558e+00 -2.662486e-03 -5.613360e-01]
 [-1.606703e+00  4.424453e+00 -9.371448e-01]
 [ 4.813871e-02  8.803282e-02  7.091119e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_46/summary_batch_46_0GPa.csv,85.62302199164601,-27.53946102429746,-3.059940113810829,4.0,0.4444444444444444,2.0,0.2222222222222222,3.0,0.3333333333333333,-0.2560489408523302,Li4Cu2H3
sample_7.vasp,Li8(CuH3)3,20,-62.021023,-3.101051139831543,0,-0.0302708266923824,[ 0.128 -0.057  0.019  0.015 -0.029 -0.297],2.762304228009452,6.865518479963973,9.818249520411522,92.07263496084008,90.2224388421354,91.29898580048818,"[[ 2.750698e+00  2.528204e-01 -8.317402e-03]
 [-7.835278e-01  6.817656e+00 -2.024559e-01]
 [-2.495631e-03 -6.631629e-02  9.818025e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_40/summary_batch_40_0GPa.csv,186.02798634958452,-62.05617032177627,-3.1028085160888135,8.0,0.4,3.0,0.15,9.0,0.45,-0.2560146475426787,Li8(CuH3)3
sample_14.vasp,Li2CuH3,12,-38.603367,-3.216947237650553,0,0.1909775038560231,[ 0.031 -0.284 -0.32   0.26  -0.007  0.129],2.8269448097719843,4.72686815671425,7.215704735912244,103.43747293123468,101.1022261366754,89.76931987534527,"[[ 2.775948 -0.011952 -0.534403]
 [-0.156061  4.614074 -1.01452 ]
 [-0.026688 -0.132432  7.21444 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_90/summary_batch_90_0GPa.csv,91.94205217700228,-38.49377317710114,-3.207814431425095,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.2559200373294779,Li2CuH3
