file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_1.vasp,Li2Cu3H,12,-40.216015,-3.351334571838379,0,0.0710872436563174,[-1.350e-01 -1.310e-01  5.272e-02 -5.476e-02 -3.017e-07  8.351e-07],2.687099070135588,7.018172881304049,6.990392184006502,91.12607706938356,90.0,90.0,"[[ 2.687099e+00  9.469745e-21 -2.491584e-21]
 [ 1.692447e-19  7.017465e+00 -9.968708e-02]
 [-6.129893e-21 -3.809143e-02  6.990288e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_81/summary_batch_81_0GPa.csv,131.80302324860082,-40.15753508699375,-3.3464612572494787,2.0,0.3333333333333333,3.0,0.5,1.0,0.16666666666666666,-0.28590957737245287,Li2Cu3H
sample_9.vasp,Li2Cu3H2,7,-23.036371,-3.290910175868443,0,0.1144390714665253,[-0.07  -0.212 -0.062 -0.223 -0.001  0.004],2.5367868186169447,4.453922247056712,6.928217556850591,110.60415747286956,90.02530434735124,106.52709901240506,"[[ 2.536786e+00  4.579081e-04 -1.325739e-03]
 [-1.268562e+00  3.950059e+00 -1.620250e+00]
 [ 5.438685e-04  9.265584e-02  6.927598e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_25/summary_batch_25_0GPa.csv,69.80269864643695,-22.986512844326125,-3.2837875491894466,2.0,0.2857142857142857,3.0,0.42857142857142855,2.0,0.2857142857142857,-0.17532838679385623,Li2Cu3H2
sample_15.vasp,Li2Cu3H4,18,-60.90118,-3.383398903740777,0,0.0490157219270865,[ 0.018  0.037 -0.202 -0.096 -0.029 -0.021],2.7403317434167147,7.254870972859719,8.168068884339279,103.26060764596768,99.6334642980015,90.02098255618499,"[[ 2.700695e+00  1.329694e-04 -4.643955e-01]
 [-3.013339e-01  7.037976e+00 -1.734717e+00]
 [ 1.751024e-02  8.256712e-02  8.167633e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_23/summary_batch_23_0GPa.csv,155.70161487296457,-60.8535458750979,-3.38075254861655,2.0,0.2222222222222222,3.0,0.3333333333333333,4.0,0.4444444444444444,-0.20841674286287473,Li2Cu3H4
sample_9.vasp,Li2Cu3H5,20,-67.385345,-3.3692672729492186,0,-0.0720036141574382,[ 0.278  0.043 -0.105  0.006  0.208  0.01 ],4.853575003079392,5.465080991779557,7.043729650989279,88.60323451898336,105.4457650552832,89.72769055177797,"[[ 4.683572  0.032573 -1.272902]
 [ 0.018378  5.463975  0.108404]
 [-0.029935  0.032089  7.043593]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_33/summary_batch_33_0GPa.csv,180.02246114558744,-67.4662491242961,-3.373312456214805,2.0,0.2,3.0,0.3,5.0,0.5,-0.17861982528579964,Li2Cu3H5
sample_20.vasp,Li2Cu3H7,12,-39.765713,-3.313809394836426,0,-0.0767502536376317,[-0.069  0.254  0.045 -0.049  0.036 -0.018],2.690790575357243,6.62268178298446,6.876840391174145,63.343333967748165,81.02153258389478,79.21537999057603,"[[ 2.645348e+00  1.752507e-03  4.924267e-01]
 [ 7.284728e-01  5.939759e+00  2.836989e+00]
 [-1.876534e-01  1.807818e-01  6.871902e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_46/summary_batch_46_0GPa.csv,107.22361305161337,-39.817077128919,-3.3180897607432502,2.0,0.16666666666666666,3.0,0.25,7.0,0.5833333333333334,-0.08986189205125032,Li2Cu3H7
sample_11.vasp,Li2Cu4H,7,-23.801067,-3.4001524788992747,0,-0.0646298130353291,[ 0.255 -0.049 -0.012 -0.044 -0.003  0.012],2.5601471477135838,4.991935629829423,6.35597715427285,103.68769107819776,90.00508819481426,104.82023867507138,"[[ 2.560146e+00 -6.962832e-04 -1.828736e-03]
 [-1.276455e+00  4.675799e+00 -1.194566e+00]
 [ 3.980885e-03  1.919528e-02  6.355947e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_34/summary_batch_34_0GPa.csv,76.13845077581907,-23.831780308780765,-3.404540044111538,2.0,0.2857142857142857,4.0,0.5714285714285714,1.0,0.14285714285714285,-0.249513473523915,Li2Cu4H
sample_13.vasp,Li2Cu4H3,18,-61.156334,-3.3975741068522134,0,-0.06013009386758,[ 0.084  0.069  0.027  0.048  0.019 -0.011],4.562169533572276,5.106739670676075,6.863480662116391,97.40507023663191,89.20863436431118,91.07175927052675,"[[ 4.561862  0.029654 -0.043868]
 [-0.132203  5.091436 -0.372286]
 [ 0.163165 -0.382073  6.850895]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_7/summary_batch_7_0GPa.csv,158.53222492718896,-61.21583155337319,-3.400879530742955,2.0,0.2222222222222222,4.0,0.4444444444444444,3.0,0.3333333333333333,-0.1923246297288104,Li2Cu4H3
sample_16.vasp,Li2Cu4H5,11,-37.444614,-3.404055855490945,0,-0.0139618168274561,[-8.853e-02 -2.005e-01  3.309e-01  2.449e-02 -2.240e-04  6.916e-05],3.5944856348383083,5.068586027637887,5.738092904083471,106.3408468873195,90.0,110.76799087108262,"[[ 3.594484e+00  2.634385e-03  1.773204e-03]
 [-1.799853e+00  4.519033e+00 -1.424582e+00]
 [-2.828479e-03 -2.992984e-03  5.738091e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_93/summary_batch_93_0GPa.csv,93.21913203383946,-37.45273737798249,-3.404794307089317,2.0,0.18181818181818182,4.0,0.36363636363636365,5.0,0.45454545454545453,-0.16217592307647585,Li2Cu4H5
sample_6.vasp,Li2Cu5H2,9,-31.49902,-3.499891069200304,0,0.0611554818848768,[-1.258e-01 -3.090e-02 -2.677e-02  3.007e-01  2.219e-04  1.929e-04],2.7072712845321174,5.011862783013292,7.135908501853797,82.3685039966002,90.0,105.6694042509308,"[[ 2.707271e+00 -1.610657e-03 -1.180688e-03]
 [-1.350503e+00  4.780763e+00  6.627329e-01]
 [ 3.115147e-03  5.132478e-03  7.135906e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_74/summary_batch_74_0GPa.csv,92.33404598975123,-31.4637758590333,-3.4959750954481446,2.0,0.2222222222222222,5.0,0.5555555555555556,2.0,0.2222222222222222,-0.25120109917353006,Li2Cu5H2
sample_18.vasp,Li2Cu5H3,10,-35.038944,-3.5038944244384767,0,0.1972870950897534,[-0.069 -0.261 -0.261  0.061 -0.003  0.002],2.719164143016627,5.216848689402164,6.889739430742743,98.02850474490124,90.00510537590459,105.10204483788053,"[[ 2.719162e+00  2.209446e-03 -2.685080e-03]
 [-1.363985e+00  4.978259e+00 -7.563000e-01]
 [ 6.156864e-03  3.998382e-02  6.889621e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_86/summary_batch_86_0GPa.csv,93.36589046641434,-34.92397610163512,-3.492397610163512,2.0,0.2,5.0,0.5,3.0,0.3,-0.23251060776566135,Li2Cu5H3
sample_3.vasp,Li2Cu5H4,11,-38.31853,-3.483502821488814,0,0.1312168439229329,[-0.067 -0.271 -0.056  0.072  0.141  0.069],2.654533083651865,4.116070723913682,9.486201690032528,102.45483840309068,97.43758887690888,89.93678112610708,"[[ 2.630235e+00  7.087123e-03 -3.582732e-01]
 [-1.322587e-01  4.008531e+00 -9.253228e-01]
 [ 5.252849e-02  9.060346e-02  9.485624e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_23/summary_batch_23_0GPa.csv,100.3193153507706,-38.23636935917246,-3.476033578106587,2.0,0.18181818181818182,5.0,0.45454545454545453,4.0,0.36363636363636365,-0.20378138888063482,Li2Cu5H4
sample_2.vasp,Li2Cu5H7,14,-47.676785,-3.40548460824149,0,-0.0551762754718462,[ 8.938e-02  2.355e-01 -1.593e-01 -2.761e-01  1.369e-04 -7.945e-05],2.8009298735161567,6.618324636611024,8.078803419727054,123.59665011112322,90.0,90.0,"[[ 2.800930e+00  1.421098e-03 -2.655450e-05]
 [-2.864310e-03  5.578912e+00 -3.560612e+00]
 [ 1.516581e-04 -1.479778e-01  8.077448e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_33/summary_batch_33_0GPa.csv,124.74359517849426,-47.71974460785785,-3.4085531862755607,2.0,0.14285714285714285,5.0,0.35714285714285715,7.0,0.5,-0.10980416813224687,Li2Cu5H7
sample_12.vasp,Li2Cu5H8,15,-50.963615,-3.3975743611653644,0,0.0052939616143703,[-0.022 -0.126  0.132  0.038 -0.142 -0.01 ],5.726374086556239,5.734809806199088,5.512367176918449,61.3097920688076,58.75369944009547,60.07694737064743,"[[ 4.940740e+00 -3.017886e-03  2.894900e+00]
 [ 1.709115e+00  4.735211e+00  2.746770e+00]
 [ 8.460010e-02 -2.272726e-02  5.511671e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_55/summary_batch_55_0GPa.csv,128.0120212202758,-50.959385186553526,-3.397292345770235,2.0,0.13333333333333333,5.0,0.3333333333333333,8.0,0.5333333333333333,-0.09206632500267678,Li2Cu5H8
sample_18.vasp,Li2Cu6H,9,-31.8597,-3.539966583251953,0,0.0292696977655092,[-0.121 -0.038  0.071  0.221  0.159  0.124],5.129476407815879,5.129476407815872,5.190477252141416,119.61198752694774,119.61198752694774,90.00000000000001,"[[ 4.469690e+00 -4.345543e-16 -2.516625e+00]
 [-1.417869e+00  4.237889e+00 -2.518228e+00]
 [-2.093332e-02 -2.711775e-02  5.190364e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_5/summary_batch_5_0GPa.csv,97.69088529035398,-31.841853134365927,-3.5379836815962142,2.0,0.2222222222222222,6.0,0.6666666666666666,1.0,0.1111111111111111,-0.2569905900611297,Li2Cu6H
sample_9.vasp,Li2Cu6H7,15,-51.994007,-3.46626714070638,0,-0.001595397790273,[-3.475e-01  2.860e-01  6.627e-02 -1.295e-01 -2.791e-04  3.663e-04],2.77289220732152,5.968839449503499,8.225494729191869,111.24611319789804,90.0,90.0,"[[ 2.772892e+00 -1.319267e-03  1.464105e-03]
 [ 3.951655e-03  5.334857e+00 -2.677000e+00]
 [-3.955465e-03  7.742489e-01  8.188973e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_80/summary_batch_80_0GPa.csv,126.88667098279053,-51.99527049829491,-3.4663513665529937,2.0,0.13333333333333333,6.0,0.4,7.0,0.4666666666666667,-0.1393938886291541,Li2Cu6H7
sample_1.vasp,Li2Cu7H,10,-33.698566,-3.3698566436767576,0,0.2016546378533045,[-0.204 -0.218 -0.183  0.006  0.008  0.02 ],5.721384484495213,5.721384484495212,5.7184904161923376,59.94337488506962,59.94337488506962,59.9571581311862,"[[ 4.951192e+00  8.313610e-04  2.867044e+00]
 [ 1.650322e+00  4.669462e+00  2.864751e+00]
 [-1.681912e-03  1.618909e-03  5.718490e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_38/summary_batch_38_0GPa.csv,132.2074385644567,-33.53216582580662,-3.353216582580662,2.0,0.2,7.0,0.7,1.0,0.1,-0.02813520871396662,Li2Cu7H
sample_15.vasp,Li2Cu7H11,20,-68.283966,-3.414198303222656,0,0.1090692083040873,[-0.061 -0.084 -0.182 -0.148 -0.081  0.085],5.683245022034088,5.463033058460775,5.861275040584081,76.22974486569804,75.07002506955325,76.43287556867509,"[[5.51109  0.07788  1.386034]
 [0.952292 5.24987  1.173342]
 [0.081847 0.127403 5.859319]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_52/summary_batch_52_0GPa.csv,167.84647107058825,-68.16970341469887,-3.4084851707349437,2.0,0.1,7.0,0.35,11.0,0.55,-0.04799245504810941,Li2Cu7H11
sample_9.vasp,Li2Cu7H2,11,-39.678055,-3.607095891779119,0,-0.0046743924419085,[ 5.342e-02 -2.664e-01  2.270e-01  4.018e-02  1.832e-06  2.528e-04],2.6657121583705337,5.550631428057145,8.045884742601615,103.967800265817,90.0,103.89403193693909,"[[ 2.665711e+00  2.030262e-03 -5.117408e-04]
 [-1.337088e+00  5.215236e+00 -1.350192e+00]
 [ 1.532063e-03  1.643235e-02  8.045868e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_42/summary_batch_42_0GPa.csv,111.93716345760315,-39.68132079665014,-3.6073927996954676,2.0,0.18181818181818182,7.0,0.6363636363636364,2.0,0.18181818181818182,-0.2758730000432918,Li2Cu7H2
sample_16.vasp,Li2Cu7H3,12,-42.823242,-3.568603515625,0,-0.0225530282283822,[-1.499e-02 -2.369e-01  3.195e-01  2.321e-02  1.538e-03  1.722e-04],2.686953106694685,5.473133828310506,8.381045658094065,104.6138356558789,89.99563451811105,104.20980239366004,"[[ 2.686945e+00 -6.060075e-03  2.181231e-03]
 [-1.330829e+00  5.126202e+00 -1.380630e+00]
 [-6.169629e-03 -2.024365e-03  8.381043e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_77/summary_batch_77_0GPa.csv,115.36392246785405,-42.83948119691848,-3.5699567664098733,2.0,0.16666666666666666,7.0,0.5833333333333334,3.0,0.25,-0.23307161193646428,Li2Cu7H3
sample_7.vasp,Li2Cu7H9,18,-62.26643,-3.459246105617947,0,-0.0181926066676775,[ 0.093 -0.206  0.167 -0.081  0.014 -0.015],2.786618975535729,7.095273807454562,8.231017248739825,103.77433195890116,99.74604813568048,90.03364533750211,"[[ 2.741125e+00  2.053266e-03 -5.014718e-01]
 [-3.653929e-01  6.813334e+00 -1.946247e+00]
 [ 8.791776e-02  3.132003e-01  8.224586e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_30/summary_batch_30_0GPa.csv,155.6385049602355,-62.28410264896312,-3.4602279249423957,2.0,0.1111111111111111,7.0,0.3888888888888889,9.0,0.5,-0.10366980279113175,Li2Cu7H9
sample_18.vasp,Li2CuH,4,-12.023172,-3.0057930946350098,0,-0.2774439851442973,[ 0.258  0.282  0.292 -0.016 -0.026 -0.022],2.683746279410077,2.6837462794100784,6.843716860489154,78.75440244319482,78.7544024431948,60.093517557734174,"[[2.634900e+00 5.226521e-03 5.096747e-01]
 [1.260060e+00 2.314486e+00 5.078362e-01]
 [3.554820e-02 2.661235e-02 6.843573e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_30/summary_batch_30_0GPa.csv,41.62968519630979,-12.09526085230738,-3.023815213076845,2.0,0.5,1.0,0.25,1.0,0.25,-0.2939256506869059,Li2CuH
sample_20.vasp,Li2CuH2,5,-15.884317,-3.1768634796142576,0,-0.2330007224033276,[ 0.34   0.336  0.022 -0.101 -0.094 -0.028],2.9250597111373704,2.9250597111373717,5.559940118472678,105.25098325034206,105.25098325034206,90.0,"[[ 2.821929e+00  4.487438e-17 -7.698656e-01]
 [-2.104095e-01  2.813694e+00 -7.712524e-01]
 [ 8.570283e-04  3.663992e-03  5.559939e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_5/summary_batch_5_0GPa.csv,44.15658853415412,-15.948532881911214,-3.189706576382243,2.0,0.4,1.0,0.2,2.0,0.4,-0.32661411496889664,Li2CuH2
sample_17.vasp,Li2CuH3,12,-38.77118,-3.230931599934896,0,-0.1674980446696281,[0.11  0.123 0.269 0.019 0.015 0.012],2.783688306219624,4.853419740553569,8.71335188607392,89.7612407109889,89.96028803431219,106.61630499099212,"[[ 2.783687e+00 -4.642829e-04  2.498287e-03]
 [-1.387133e+00  4.650922e+00  2.168979e-02]
 [-1.781288e-03 -3.275882e-03  8.713351e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_10/summary_batch_10_0GPa.csv,112.80385645863622,-38.88910974500355,-3.2407591454169626,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.28886475132134554,Li2CuH3
sample_1.vasp,Li2CuH4,14,-44.86665,-3.2047606876918246,0,0.0370338819921016,[ 0.104  0.032 -0.246  0.255 -0.002  0.001],2.949333183065464,5.3463005500241865,8.612221394161882,104.204935205079,90.00362479526902,106.0094929710444,"[[ 2.949331e+00  7.003847e-04 -3.408979e-03]
 [-1.476929e+00  5.024328e+00 -1.075983e+00]
 [ 9.494487e-03 -4.036806e-01  8.602750e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_39/summary_batch_39_0GPa.csv,126.2050147244836,-44.83747804594694,-3.202677003281924,2.0,0.2857142857142857,1.0,0.14285714285714285,4.0,0.5714285714285714,-0.18735265727039874,Li2CuH4
sample_13.vasp,Li2CuH5,8,-25.714457,-3.2143070697784424,0,-0.032449251661698,[ 0.049  0.278 -0.229 -0.003 -0.123 -0.116],3.070273057307793,3.200536782566092,8.651478321986913,88.74166933949648,78.80464180586101,91.18598961044984,"[[ 3.000969  0.551302  0.341803]
 [-0.654315  3.131373  0.099054]
 [ 0.72328   0.072614  8.620886]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_27/summary_batch_27_0GPa.csv,83.34909449569142,-25.7313378862065,-3.2164172357758125,2.0,0.25,1.0,0.125,5.0,0.625,-0.15352042582735592,Li2CuH5
sample_8.vasp,Li2CuH6,9,-28.720413,-3.191157023111979,0,0.1815849964817365,[-0.119 -0.169 -0.256  0.153 -0.095  0.024],3.004218879066067,4.7980052928491626,5.272370976257437,85.34817335263766,74.14445793295164,89.46898902368454,"[[ 2.891098e+00 -3.803335e-03  8.166191e-01]
 [-6.390366e-02  4.779849e+00  4.120881e-01]
 [ 7.594084e-03 -2.522669e-02  5.272305e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_85/summary_batch_85_0GPa.csv,72.85848122843123,-28.63783777865036,-3.181981975405596,2.0,0.2222222222222222,1.0,0.1111111111111111,6.0,0.6666666666666666,-0.08208436017285968,Li2CuH6
sample_2.vasp,Li3(Cu2H)2,9,-29.574608,-3.2860675387912326,0,0.0082840773587425,[-0.182  0.002  0.156  0.124  0.027  0.025],2.639815251103303,4.638829981558927,7.930684318744001,84.74888866210013,89.95372450233057,106.42556727877944,"[[ 2.639800e+00 -2.915848e-03  8.477239e-03]
 [-1.308247e+00  4.428778e+00  4.395021e-01]
 [-1.909813e-02 -3.240750e-02  7.930595e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_47/summary_batch_47_0GPa.csv,92.72573290768096,-29.5698136019158,-3.2855348446573114,3.0,0.3333333333333333,4.0,0.4444444444444444,2.0,0.2222222222222222,-0.24309271241052008,Li3(Cu2H)2
sample_15.vasp,Li3(Cu3H)2,11,-36.8165,-3.3469546924937856,0,-0.1222583297640085,[ 0.261  0.122 -0.016 -0.095 -0.095 -0.029],4.041691865412722,5.008636196442156,6.927681334982313,111.24095353036576,106.96011698026344,90.0,"[[ 3.862102e+00 -2.215475e-03 -1.191400e+00]
 [-5.584822e-01  4.633109e+00 -1.819019e+00]
 [ 2.226120e-02  9.299968e-03  6.927639e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_16/summary_batch_16_0GPa.csv,124.14590219180673,-36.91123283143454,-3.3555666210395034,3.0,0.2727272727272727,6.0,0.5454545454545454,2.0,0.18181818181818182,-0.1895910737737287,Li3(Cu3H)2
sample_5.vasp,Li3(CuH)2,7,-22.076334,-3.153761999947684,0,-0.0930433546503384,[ 0.178  0.208 -0.107  0.009  0.016 -0.026],2.6770295781030216,2.6770295781030207,11.059141085907282,83.13752589715533,83.13752589715533,60.09741042378521,"[[ 2.657722e+00  1.370296e-03  3.209319e-01]
 [ 1.304385e+00  2.315691e+00  3.203801e-01]
 [-4.421955e-03  5.085152e-05  1.105914e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_8/summary_batch_8_0GPa.csv,68.04656232785625,-22.115850750125432,-3.1594072500179187,3.0,0.42857142857142855,2.0,0.2857142857142857,2.0,0.2857142857142857,-0.3110890556581012,Li3(CuH)2
sample_5.vasp,Li3(CuH)4,11,-36.40992,-3.309992703524503,0,0.0761389235655466,[-0.119 -0.214  0.105  0.019  0.067 -0.021],2.608990009591525,6.599731442865795,6.658367466159975,117.5130637948352,101.26203787692474,89.91474473622165,"[[ 2.561368e+00  4.414539e-05 -4.962063e-01]
 [-5.795451e-01  5.827756e+00 -3.042670e+00]
 [-3.464467e-02 -1.044445e-02  6.658269e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_45/summary_batch_45_0GPa.csv,99.20375530451834,-36.36277620759713,-3.3057069279633753,3.0,0.2727272727272727,4.0,0.36363636363636365,4.0,0.36363636363636365,-0.19899899112382388,Li3(CuH)4
sample_5.vasp,Li3(CuH2)2,9,-29.113811,-3.234867943657769,0,0.049897761705021,[ 0.008 -0.238  0.08   0.013 -0.018 -0.013],2.702447331773425,4.913855945957772,6.518041208347089,73.77018604729193,78.04430623077907,74.0606158737815,"[[ 2.648796e+00  2.413522e-03  5.358142e-01]
 [ 1.095486e+00  4.590130e+00  1.369889e+00]
 [ 5.915143e-02 -9.082165e-03  6.517766e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_63/summary_batch_63_0GPa.csv,79.11017803824512,-29.08917313352648,-3.232130348169609,3.0,0.3333333333333333,2.0,0.2222222222222222,4.0,0.4444444444444444,-0.26212640644375695,Li3(CuH2)2
sample_20.vasp,Li3(CuH2)4,15,-50.02698,-3.335132090250651,0,-0.0882008771101633,[-0.126  0.085  0.306  0.037  0.076 -0.077],4.385935395207593,4.5515121478299605,8.420551929128392,91.92514395156316,90.7005891151637,119.06098624545794,"[[ 4.385862e+00 -5.436486e-03 -2.473273e-02]
 [-2.206828e+00  3.977741e+00 -1.540949e-01]
 [-5.551340e-02 -2.828323e-02  8.420321e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_55/summary_batch_55_0GPa.csv,146.77224215300896,-50.10777909629347,-3.3405186064195647,3.0,0.2,4.0,0.26666666666666666,8.0,0.5333333333333333,-0.1566917040687007,Li3(CuH2)4
sample_5.vasp,Li3(CuH2)5,18,-60.030865,-3.335048039754232,0,-0.136763222515583,[ 0.129 -0.071  0.352 -0.157 -0.03  -0.019],2.8433295050890344,6.928652914434015,7.530201195202959,85.70585586211166,90.12492902408508,90.12683296123042,"[[ 2.843317e+00  1.026660e-03 -8.233713e-03]
 [-1.642508e-02  6.911547e+00  4.862939e-01]
 [ 5.373929e-03  3.542950e-02  7.530116e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_80/summary_batch_80_0GPa.csv,147.93117662051802,-60.15714038684498,-3.342063354824721,3.0,0.16666666666666666,5.0,0.2777777777777778,10.0,0.5555555555555556,-0.10478071231760369,Li3(CuH2)5
sample_15.vasp,Li3(CuH3)2,11,-35.7205,-3.2473182678222656,0,-0.1394315177264312,[ 0.178  0.235  0.005 -0.036  0.003  0.005],2.9220586340850865,5.233875866094307,7.416676859692474,70.86342666207,90.02262455701666,106.06846909517536,"[[ 2.922055e+00 -3.653687e-03  2.329097e-03]
 [-1.444001e+00  4.762565e+00  1.620583e+00]
 [-8.656454e-03  1.461072e-01  7.415233e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_78/summary_batch_78_0GPa.csv,102.46257138546291,-35.80966940650467,-3.2554244915004245,3.0,0.2727272727272727,2.0,0.18181818181818182,6.0,0.5454545454545454,-0.20798416508709555,Li3(CuH3)2
sample_12.vasp,Li3Cu12H5,20,-70.4369,-3.5218448638916016,0,-0.0800931652386983,[ 0.232 -0.176  0.184  0.135 -0.074 -0.168],4.525629679155864,6.708330522216792,6.763292700486574,102.03858382147138,90.76574786455625,90.12669713423745,"[[ 4.524926  0.016218 -0.078158]
 [-0.062237  6.564115 -1.382105]
 [ 0.026481 -0.017336  6.763219]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_49/summary_batch_49_0GPa.csv,200.79335765047736,-70.53727705966146,-3.526863852983073,3.0,0.15,12.0,0.6,5.0,0.25,-0.15962891890549075,Li3Cu12H5
sample_15.vasp,Li3Cu2H,6,-18.071808,-3.011967976888021,0,0.0239281475078314,[-0.037 -0.037  0.002 -0.003 -0.005  0.   ],2.646351013533469,2.646351013533468,11.051587466525884,83.12364182286737,83.12364182286737,59.99999999999999,"[[2.628029e+00 5.100469e-19 3.108688e-01]
 [1.295553e+00 2.286412e+00 3.115036e-01]
 [2.511514e-02 1.156872e-02 1.105155e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_91/summary_batch_91_0GPa.csv,66.38341633922356,-18.061893784675203,-3.0103156307792003,3.0,0.5,2.0,0.3333333333333333,1.0,0.16666666666666666,-0.25326174694390896,Li3Cu2H
sample_5.vasp,Li3Cu2H3,8,-26.03618,-3.254522562026977,0,-0.1510870903730392,[ 0.334  0.335 -0.216 -0.06  -0.059  0.031],2.823374203349613,2.8233742033496125,9.1429046471398,98.84419388122484,98.84419388122484,89.92783445702807,"[[ 2.789701e+00  7.364145e-04 -4.347510e-01]
 [-6.499727e-02  2.788836e+00 -4.354434e-01]
 [ 2.170792e-03  4.493054e-03  9.142903e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_65/summary_batch_65_0GPa.csv,71.14060903196714,-26.103266418511993,-3.262908302313999,3.0,0.375,2.0,0.25,3.0,0.375,-0.3461418750607872,Li3Cu2H3
